datetime,count
2012-07-23 01:00:00,16.388
2012-07-23 02:00:00,7.486
2012-07-23 03:00:00,7.572
2012-07-23 04:00:00,8.58
2012-07-23 05:00:00,41.08
2012-07-23 06:00:00,150.128
2012-07-23 07:00:00,415.766
2012-07-23 08:00:00,639.3643
2012-07-23 09:00:00,325.06
2012-07-23 10:00:00,187.052
2012-07-23 11:00:00,229.062
2012-07-23 12:00:00,265.548
2012-07-23 13:00:00,264.648
2012-07-23 14:00:00,244.474
2012-07-23 15:00:00,265.156
2012-07-23 16:00:00,373.91
2012-07-23 17:00:00,777.194
2012-07-23 18:00:00,770.352
2012-07-23 19:00:00,590.928
2012-07-23 20:00:00,423.644
2012-07-23 21:00:00,298.95
2012-07-23 22:00:00,199.62
2012-07-23 23:00:00,125.774
2012-07-24 00:00:00,55.564
2012-07-24 01:00:00,19.98
2012-07-24 02:00:00,9.174
2012-07-24 03:00:00,6.412
2012-07-24 04:00:00,7.96
2012-07-24 05:00:00,41.646
2012-07-24 06:00:00,176.126
2012-07-24 07:00:00,492.242
2012-07-24 08:00:00,669.8571666666667
2012-07-24 09:00:00,300.624
2012-07-24 10:00:00,179.934
2012-07-24 11:00:00,205.414
2012-07-24 12:00:00,258.732
2012-07-24 13:00:00,247.008
2012-07-24 14:00:00,230.542
2012-07-24 15:00:00,263.874
2012-07-24 16:00:00,367.988
2012-07-24 17:00:00,753.216
2012-07-24 18:00:00,691.272
2012-07-24 19:00:00,568.258
2012-07-24 20:00:00,434.496
2012-07-24 21:00:00,293.182
2012-07-24 22:00:00,202.932
2012-07-24 23:00:00,128.24
2012-07-25 00:00:00,45.73
2012-07-25 01:00:00,25.382
2012-07-25 02:00:00,8.346
2012-07-25 03:00:00,6.77
2012-07-25 04:00:00,6.852
2012-07-25 05:00:00,42.23
2012-07-25 06:00:00,166.832
2012-07-25 07:00:00,435.22
2012-07-25 08:00:00,654.246
2012-07-25 09:00:00,314.894
2012-07-25 10:00:00,197.59
2012-07-25 11:00:00,233.582
2012-07-25 12:00:00,300.488
2012-07-25 13:00:00,273.83
2012-07-25 14:00:00,250.978
2012-07-25 15:00:00,263.308
2012-07-25 16:00:00,401.816
2012-07-25 17:00:00,770.766
2012-07-25 18:00:00,763.508
2012-07-25 19:00:00,594.444
2012-07-25 20:00:00,457.868
2012-07-25 21:00:00,335.336
2012-07-25 22:00:00,267.69
2012-07-25 23:00:00,144.766
2012-07-26 00:00:00,60.796
2012-07-26 01:00:00,24.442
2012-07-26 02:00:00,9.482
2012-07-26 03:00:00,8.03
2012-07-26 04:00:00,6.738
2012-07-26 05:00:00,38.952
2012-07-26 06:00:00,171.72
2012-07-26 07:00:00,480.738
2012-07-26 08:00:00,681.074361904762
2012-07-26 09:00:00,332.602
2012-07-26 10:00:00,198.472
2012-07-26 11:00:00,216.594
2012-07-26 12:00:00,265.204
2012-07-26 13:00:00,250.074
2012-07-26 14:00:00,211.794
2012-07-26 15:00:00,219.222
2012-07-26 16:00:00,423.8
2012-07-26 17:00:00,675.72
2012-07-26 18:00:00,670.82
2012-07-26 19:00:00,554.436
2012-07-26 20:00:00,460.864
2012-07-26 21:00:00,354.864
2012-07-26 22:00:00,291.768
2012-07-26 23:00:00,165.66
2012-07-27 00:00:00,87.03
2012-07-27 01:00:00,38.904
2012-07-27 02:00:00,18.974
2012-07-27 03:00:00,7.188
2012-07-27 04:00:00,9.212
2012-07-27 05:00:00,39.404
2012-07-27 06:00:00,158.11
2012-07-27 07:00:00,448.664
2012-07-27 08:00:00,666.3598571428572
2012-07-27 09:00:00,342.958
2012-07-27 10:00:00,237.328
2012-07-27 11:00:00,265.966
2012-07-27 12:00:00,317.83
2012-07-27 13:00:00,320.106
2012-07-27 14:00:00,318.944
2012-07-27 15:00:00,336.81
2012-07-27 16:00:00,424.002
2012-07-27 17:00:00,694.222
2012-07-27 18:00:00,731.44
2012-07-27 19:00:00,497.418
2012-07-27 20:00:00,366.116
2012-07-27 21:00:00,309.032
2012-07-27 22:00:00,270.642
2012-07-27 23:00:00,198.246
2012-07-28 00:00:00,160.676
2012-07-28 01:00:00,97.88
2012-07-28 02:00:00,84.15
2012-07-28 03:00:00,31.942
2012-07-28 04:00:00,8.852
2012-07-28 05:00:00,12.852
2012-07-28 06:00:00,32.118
2012-07-28 07:00:00,80.632
2012-07-28 08:00:00,170.356
2012-07-28 09:00:00,263.902
2012-07-28 10:00:00,410.972
2012-07-28 11:00:00,500.354
2012-07-28 12:00:00,525.284
2012-07-28 13:00:00,534.92
2012-07-28 14:00:00,529.512
2012-07-28 15:00:00,514.334
2012-07-28 16:00:00,516.624
2012-07-28 17:00:00,446.342
2012-07-28 18:00:00,461.42
2012-07-28 19:00:00,359.798
2012-07-28 20:00:00,228.588
2012-07-28 21:00:00,264.518
2012-07-28 22:00:00,234.526
2012-07-28 23:00:00,206.538
2012-07-29 00:00:00,141.266
2012-07-29 01:00:00,105.682
2012-07-29 02:00:00,83.294
2012-07-29 03:00:00,37.524
2012-07-29 04:00:00,10.976
2012-07-29 05:00:00,11.114
2012-07-29 06:00:00,23.554
2012-07-29 07:00:00,71.314
2012-07-29 08:00:00,131.852
2012-07-29 09:00:00,248.656
2012-07-29 10:00:00,401.038
2012-07-29 11:00:00,484.422
2012-07-29 12:00:00,529.32
2012-07-29 13:00:00,525.568
2012-07-29 14:00:00,528.03
2012-07-29 15:00:00,535.25
2012-07-29 16:00:00,510.052
2012-07-29 17:00:00,447.826
2012-07-29 18:00:00,462.776
2012-07-29 19:00:00,347.564
2012-07-29 20:00:00,292.906
2012-07-29 21:00:00,216.86
2012-07-29 22:00:00,145.438
2012-07-29 23:00:00,109.354
2012-07-30 00:00:00,53.478
2012-07-30 01:00:00,16.234
2012-07-30 02:00:00,11.76
2012-07-30 03:00:00,6.306
2012-07-30 04:00:00,9.162
2012-07-30 05:00:00,43.028
2012-07-30 06:00:00,148.842
2012-07-30 07:00:00,443.076
2012-07-30 08:00:00,649.7438333333332
2012-07-30 09:00:00,328.144
2012-07-30 10:00:00,188.086
2012-07-30 11:00:00,227.556
2012-07-30 12:00:00,273.702
2012-07-30 13:00:00,264.288
2012-07-30 14:00:00,241.04
2012-07-30 15:00:00,263.912
2012-07-30 16:00:00,392.484
2012-07-30 17:00:00,736.62
2012-07-30 18:00:00,708.198
2012-07-30 19:00:00,587.752
2012-07-30 20:00:00,405.788
2012-07-30 21:00:00,275.5
2012-07-30 22:00:00,193.236
2012-07-30 23:00:00,118.874
2012-07-31 00:00:00,47.554
2012-07-31 01:00:00,19.604
2012-07-31 02:00:00,9.004
2012-07-31 03:00:00,6.806
2012-07-31 04:00:00,7.96
2012-07-31 05:00:00,40.946
2012-07-31 06:00:00,173.826
2012-07-31 07:00:00,411.65
2012-07-31 08:00:00,653.4411666666666
2012-07-31 09:00:00,328.57
2012-07-31 10:00:00,196.266
2012-07-31 11:00:00,224.902
2012-07-31 12:00:00,292.684
2012-07-31 13:00:00,257.7
2012-07-31 14:00:00,242.134
2012-07-31 15:00:00,261.29
2012-07-31 16:00:00,373.2
2012-07-31 17:00:00,793.23
2012-07-31 18:00:00,756.982
2012-07-31 19:00:00,544.19
2012-07-31 20:00:00,378.03
2012-07-31 21:00:00,264.814
2012-07-31 22:00:00,201.024
2012-07-31 23:00:00,146.486
2012-08-20 00:00:00,37.316
2012-08-20 01:00:00,16.826
2012-08-20 02:00:00,8.052
2012-08-20 03:00:00,7.11
2012-08-20 04:00:00,9.52
2012-08-20 05:00:00,41.79
2012-08-20 06:00:00,151.096
2012-08-20 07:00:00,458.468
2012-08-20 08:00:00,663.3849999999999
2012-08-20 09:00:00,334.938
2012-08-20 10:00:00,213.062
2012-08-20 11:00:00,233.918
2012-08-20 12:00:00,297.97
2012-08-20 13:00:00,292.288
2012-08-20 14:00:00,268.16
2012-08-20 15:00:00,280.058
2012-08-20 16:00:00,459.136
2012-08-20 17:00:00,877.222
2012-08-20 18:00:00,570.444
2012-08-20 19:00:00,448.764
2012-08-20 20:00:00,288.8
2012-08-20 21:00:00,248.092
2012-08-20 22:00:00,148.534
2012-08-20 23:00:00,95.634
2012-08-21 00:00:00,36.612
2012-08-21 01:00:00,16.838
2012-08-21 02:00:00,5.534
2012-08-21 03:00:00,7.256
2012-08-21 04:00:00,7.346
2012-08-21 05:00:00,43.354
2012-08-21 06:00:00,172.508
2012-08-21 07:00:00,478.238
2012-08-21 08:00:00,680.2661666666667
2012-08-21 09:00:00,338.532
2012-08-21 10:00:00,206.348
2012-08-21 11:00:00,231.672
2012-08-21 12:00:00,302.546
2012-08-21 13:00:00,300.922
2012-08-21 14:00:00,261.468
2012-08-21 15:00:00,288.0
2012-08-21 16:00:00,467.196
2012-08-21 17:00:00,853.052
2012-08-21 18:00:00,854.54
2012-08-21 19:00:00,430.15
2012-08-21 20:00:00,406.316
2012-08-21 21:00:00,276.068
2012-08-21 22:00:00,156.87
2012-08-21 23:00:00,115.582
2012-08-22 00:00:00,46.49
2012-08-22 01:00:00,24.37
2012-08-22 02:00:00,8.964
2012-08-22 03:00:00,7.164
2012-08-22 04:00:00,8.08
2012-08-22 05:00:00,41.894
2012-08-22 06:00:00,176.006
2012-08-22 07:00:00,484.25
2012-08-22 08:00:00,695.7071666666666
2012-08-22 09:00:00,342.848
2012-08-22 10:00:00,208.104
2012-08-22 11:00:00,234.062
2012-08-22 12:00:00,299.368
2012-08-22 13:00:00,290.746
2012-08-22 14:00:00,268.704
2012-08-22 15:00:00,283.394
2012-08-22 16:00:00,441.84
2012-08-22 17:00:00,846.542
2012-08-22 18:00:00,843.474
2012-08-22 19:00:00,548.628
2012-08-22 20:00:00,420.408
2012-08-22 21:00:00,292.76
2012-08-22 22:00:00,251.418
2012-08-22 23:00:00,135.822
2012-08-23 00:00:00,65.554
2012-08-23 01:00:00,23.988
2012-08-23 02:00:00,12.944
2012-08-23 03:00:00,7.33
2012-08-23 04:00:00,8.29
2012-08-23 05:00:00,42.496
2012-08-23 06:00:00,159.684
2012-08-23 07:00:00,426.286
2012-08-23 08:00:00,698.6033333333332
2012-08-23 09:00:00,341.502
2012-08-23 10:00:00,207.824
2012-08-23 11:00:00,245.9
2012-08-23 12:00:00,302.512
2012-08-23 13:00:00,278.022
2012-08-23 14:00:00,258.436
2012-08-23 15:00:00,279.71
2012-08-23 16:00:00,434.542
2012-08-23 17:00:00,841.57
2012-08-23 18:00:00,835.012
2012-08-23 19:00:00,618.116
2012-08-23 20:00:00,450.12
2012-08-23 21:00:00,322.156
2012-08-23 22:00:00,259.396
2012-08-23 23:00:00,190.59
2012-08-24 00:00:00,78.266
2012-08-24 01:00:00,33.974
2012-08-24 02:00:00,19.062
2012-08-24 03:00:00,8.69
2012-08-24 04:00:00,7.384
2012-08-24 05:00:00,40.522
2012-08-24 06:00:00,150.356
2012-08-24 07:00:00,414.796
2012-08-24 08:00:00,681.5597333333334
2012-08-24 09:00:00,354.808
2012-08-24 10:00:00,258.376
2012-08-24 11:00:00,276.65
2012-08-24 12:00:00,352.998
2012-08-24 13:00:00,354.42
2012-08-24 14:00:00,349.86
2012-08-24 15:00:00,350.606
2012-08-24 16:00:00,467.872
2012-08-24 17:00:00,783.538
2012-08-24 18:00:00,746.362
2012-08-24 19:00:00,525.976
2012-08-24 20:00:00,385.102
2012-08-24 21:00:00,296.918
2012-08-24 22:00:00,251.064
2012-08-24 23:00:00,204.162
2012-08-25 00:00:00,161.516
2012-08-25 01:00:00,122.618
2012-08-25 02:00:00,99.776
2012-08-25 03:00:00,34.154
2012-08-25 04:00:00,12.018
2012-08-25 05:00:00,11.098
2012-08-25 06:00:00,30.568
2012-08-25 07:00:00,60.244
2012-08-25 08:00:00,177.892
2012-08-25 09:00:00,286.584
2012-08-25 10:00:00,450.852
2012-08-25 11:00:00,490.472
2012-08-25 12:00:00,523.894
2012-08-25 13:00:00,554.622
2012-08-25 14:00:00,456.446
2012-08-25 15:00:00,424.042
2012-08-25 16:00:00,509.928
2012-08-25 17:00:00,399.188
2012-08-25 18:00:00,455.844
2012-08-25 19:00:00,362.296
2012-08-25 20:00:00,171.63
2012-08-25 21:00:00,213.214
2012-08-25 22:00:00,208.206
2012-08-25 23:00:00,164.432
2012-08-26 00:00:00,143.116
2012-08-26 01:00:00,107.282
2012-08-26 02:00:00,84.286
2012-08-26 03:00:00,36.262
2012-08-26 04:00:00,11.682
2012-08-26 05:00:00,11.13
2012-08-26 06:00:00,15.694
2012-08-26 07:00:00,59.002
2012-08-26 08:00:00,130.894
2012-08-26 09:00:00,250.038
2012-08-26 10:00:00,419.544
2012-08-26 11:00:00,471.076
2012-08-26 12:00:00,445.612
2012-08-26 13:00:00,357.74
2012-08-26 14:00:00,352.378
2012-08-26 15:00:00,286.34
2012-08-26 16:00:00,360.68
2012-08-26 17:00:00,320.9
2012-08-26 18:00:00,325.348
2012-08-26 19:00:00,241.958
2012-08-26 20:00:00,189.206
2012-08-26 21:00:00,185.076
2012-08-26 22:00:00,143.438
2012-08-26 23:00:00,109.272
2012-08-27 00:00:00,45.514
2012-08-27 01:00:00,15.436
2012-08-27 02:00:00,7.898
2012-08-27 03:00:00,7.092
2012-08-27 04:00:00,9.398
2012-08-27 05:00:00,41.2
2012-08-27 06:00:00,151.642
2012-08-27 07:00:00,318.042
2012-08-27 08:00:00,562.459
2012-08-27 09:00:00,323.688
2012-08-27 10:00:00,198.368
2012-08-27 11:00:00,231.808
2012-08-27 12:00:00,289.518
2012-08-27 13:00:00,278.674
2012-08-27 14:00:00,265.14
2012-08-27 15:00:00,276.258
2012-08-27 16:00:00,454.252
2012-08-27 17:00:00,848.65
2012-08-27 18:00:00,847.682
2012-08-27 19:00:00,601.322
2012-08-27 20:00:00,429.79
2012-08-27 21:00:00,279.692
2012-08-27 22:00:00,198.764
2012-08-27 23:00:00,120.292
2012-08-28 00:00:00,44.96
2012-08-28 01:00:00,18.486
2012-08-28 02:00:00,9.904
2012-08-28 03:00:00,6.814
2012-08-28 04:00:00,8.556
2012-08-28 05:00:00,41.084
2012-08-28 06:00:00,169.934
2012-08-28 07:00:00,352.644
2012-08-28 08:00:00,607.1066666666667
2012-08-28 09:00:00,335.356
2012-08-28 10:00:00,197.92
2012-08-28 11:00:00,235.41
2012-08-28 12:00:00,282.748
2012-08-28 13:00:00,278.022
2012-08-28 14:00:00,254.414
2012-08-28 15:00:00,266.85
2012-08-28 16:00:00,455.11
2012-08-28 17:00:00,842.08
2012-08-28 18:00:00,854.746
2012-08-28 19:00:00,597.48
2012-08-28 20:00:00,424.106
2012-08-28 21:00:00,303.29
2012-08-28 22:00:00,218.108
2012-08-28 23:00:00,150.43
2012-08-29 00:00:00,52.106
2012-08-29 01:00:00,21.962
2012-08-29 02:00:00,9.918
2012-08-29 03:00:00,7.73
2012-08-29 04:00:00,6.55
2012-08-29 05:00:00,40.128
2012-08-29 06:00:00,176.138
2012-08-29 07:00:00,403.418
2012-08-29 08:00:00,696.8491333333333
2012-08-29 09:00:00,339.588
2012-08-29 10:00:00,200.404
2012-08-29 11:00:00,239.81
2012-08-29 12:00:00,298.694
2012-08-29 13:00:00,300.404
2012-08-29 14:00:00,262.094
2012-08-29 15:00:00,274.018
2012-08-29 16:00:00,458.798
2012-08-29 17:00:00,890.364
2012-08-29 18:00:00,849.122
2012-08-29 19:00:00,622.852
2012-08-29 20:00:00,449.464
2012-08-29 21:00:00,314.066
2012-08-29 22:00:00,269.656
2012-08-29 23:00:00,160.192
2012-08-30 00:00:00,66.53
2012-08-30 01:00:00,23.762
2012-08-30 02:00:00,14.338
2012-08-30 03:00:00,7.76
2012-08-30 04:00:00,7.034
2012-08-30 05:00:00,42.662
2012-08-30 06:00:00,166.858
2012-08-30 07:00:00,425.18
2012-08-30 08:00:00,693.4440999999999
2012-08-30 09:00:00,338.32
2012-08-30 10:00:00,196.36
2012-08-30 11:00:00,254.57
2012-08-30 12:00:00,297.958
2012-08-30 13:00:00,290.396
2012-08-30 14:00:00,263.168
2012-08-30 15:00:00,282.446
2012-08-30 16:00:00,435.466
2012-08-30 17:00:00,881.556
2012-08-30 18:00:00,846.658
2012-08-30 19:00:00,631.688
2012-08-30 20:00:00,484.908
2012-08-30 21:00:00,325.166
2012-08-30 22:00:00,258.302
2012-08-30 23:00:00,169.26
2012-08-31 00:00:00,82.694
2012-08-31 01:00:00,37.862
2012-08-31 02:00:00,14.104
2012-08-31 03:00:00,8.476
2012-08-31 04:00:00,8.85
2012-08-31 05:00:00,39.076
2012-08-31 06:00:00,157.01
2012-08-31 07:00:00,383.186
2012-08-31 08:00:00,680.1008285714286
2012-08-31 09:00:00,329.92
2012-08-31 10:00:00,242.174
2012-08-31 11:00:00,263.064
2012-08-31 12:00:00,331.802
2012-08-31 13:00:00,332.928
2012-08-31 14:00:00,307.196
2012-08-31 15:00:00,315.464
2012-08-31 16:00:00,452.87
2012-08-31 17:00:00,802.604
2012-08-31 18:00:00,770.362
2012-08-31 19:00:00,519.848
2012-08-31 20:00:00,387.13
2012-08-31 21:00:00,311.316
2012-08-31 22:00:00,250.282
2012-08-31 23:00:00,200.93
2012-09-20 00:00:00,55.134
2012-09-20 01:00:00,22.922
2012-09-20 02:00:00,14.874
2012-09-20 03:00:00,8.518
2012-09-20 04:00:00,7.978
2012-09-20 05:00:00,44.076
2012-09-20 06:00:00,188.104
2012-09-20 07:00:00,504.568
2012-09-20 08:00:00,765.7963333333333
2012-09-20 09:00:00,342.228
2012-09-20 10:00:00,200.592
2012-09-20 11:00:00,250.872
2012-09-20 12:00:00,331.98
2012-09-20 13:00:00,321.762
2012-09-20 14:00:00,314.502
2012-09-20 15:00:00,332.076
2012-09-20 16:00:00,465.786
2012-09-20 17:00:00,877.442
2012-09-20 18:00:00,865.678
2012-09-20 19:00:00,555.766
2012-09-20 20:00:00,418.478
2012-09-20 21:00:00,291.51
2012-09-20 22:00:00,228.132
2012-09-20 23:00:00,156.766
2012-09-21 00:00:00,80.914
2012-09-21 01:00:00,34.644
2012-09-21 02:00:00,22.202
2012-09-21 03:00:00,10.022
2012-09-21 04:00:00,10.744
2012-09-21 05:00:00,45.29
2012-09-21 06:00:00,169.948
2012-09-21 07:00:00,473.108
2012-09-21 08:00:00,725.7004666666667
2012-09-21 09:00:00,350.756
2012-09-21 10:00:00,253.424
2012-09-21 11:00:00,275.138
2012-09-21 12:00:00,371.17
2012-09-21 13:00:00,391.502
2012-09-21 14:00:00,383.032
2012-09-21 15:00:00,389.958
2012-09-21 16:00:00,502.308
2012-09-21 17:00:00,847.836
2012-09-21 18:00:00,816.65
2012-09-21 19:00:00,568.198
2012-09-21 20:00:00,376.586
2012-09-21 21:00:00,257.74
2012-09-21 22:00:00,237.16
2012-09-21 23:00:00,193.628
2012-09-22 00:00:00,166.376
2012-09-22 01:00:00,102.86
2012-09-22 02:00:00,73.246
2012-09-22 03:00:00,29.216
2012-09-22 04:00:00,13.748
2012-09-22 05:00:00,14.986
2012-09-22 06:00:00,31.608
2012-09-22 07:00:00,73.164
2012-09-22 08:00:00,187.48
2012-09-22 09:00:00,325.958
2012-09-22 10:00:00,462.598
2012-09-22 11:00:00,588.84
2012-09-22 12:00:00,603.474
2012-09-22 13:00:00,605.448
2012-09-22 14:00:00,590.926
2012-09-22 15:00:00,589.842
2012-09-22 16:00:00,601.052
2012-09-22 17:00:00,551.578
2012-09-22 18:00:00,513.37
2012-09-22 19:00:00,419.446
2012-09-22 20:00:00,318.236
2012-09-22 21:00:00,286.068
2012-09-22 22:00:00,244.36
2012-09-22 23:00:00,201.644
2012-09-23 00:00:00,161.71
2012-09-23 01:00:00,108.336
2012-09-23 02:00:00,73.376
2012-09-23 03:00:00,35.744
2012-09-23 04:00:00,11.856
2012-09-23 05:00:00,12.126
2012-09-23 06:00:00,21.21
2012-09-23 07:00:00,54.722
2012-09-23 08:00:00,129.836
2012-09-23 09:00:00,268.102
2012-09-23 10:00:00,392.872
2012-09-23 11:00:00,537.976
2012-09-23 12:00:00,636.382
2012-09-23 13:00:00,667.072
2012-09-23 14:00:00,653.548
2012-09-23 15:00:00,651.614
2012-09-23 16:00:00,660.432
2012-09-23 17:00:00,529.522
2012-09-23 18:00:00,494.51
2012-09-23 19:00:00,337.27
2012-09-23 20:00:00,254.596
2012-09-23 21:00:00,175.632
2012-09-23 22:00:00,147.416
2012-09-23 23:00:00,85.802
2012-09-24 00:00:00,56.55
2012-09-24 01:00:00,14.182
2012-09-24 02:00:00,10.476
2012-09-24 03:00:00,6.732
2012-09-24 04:00:00,8.476
2012-09-24 05:00:00,42.116
2012-09-24 06:00:00,154.812
2012-09-24 07:00:00,494.364
2012-09-24 08:00:00,762.556
2012-09-24 09:00:00,328.798
2012-09-24 10:00:00,193.044
2012-09-24 11:00:00,263.47
2012-09-24 12:00:00,331.822
2012-09-24 13:00:00,320.588
2012-09-24 14:00:00,309.172
2012-09-24 15:00:00,317.92
2012-09-24 16:00:00,451.126
2012-09-24 17:00:00,801.382
2012-09-24 18:00:00,811.084
2012-09-24 19:00:00,511.442
2012-09-24 20:00:00,345.84
2012-09-24 21:00:00,259.06
2012-09-24 22:00:00,145.696
2012-09-24 23:00:00,99.92
2012-09-25 00:00:00,49.194
2012-09-25 01:00:00,14.892
2012-09-25 02:00:00,7.672
2012-09-25 03:00:00,5.16
2012-09-25 04:00:00,7.484
2012-09-25 05:00:00,41.286
2012-09-25 06:00:00,175.622
2012-09-25 07:00:00,476.76
2012-09-25 08:00:00,769.064
2012-09-25 09:00:00,352.68
2012-09-25 10:00:00,197.49
2012-09-25 11:00:00,241.258
2012-09-25 12:00:00,321.658
2012-09-25 13:00:00,320.478
2012-09-25 14:00:00,315.018
2012-09-25 15:00:00,333.696
2012-09-25 16:00:00,482.568
2012-09-25 17:00:00,904.506
2012-09-25 18:00:00,889.73
2012-09-25 19:00:00,570.392
2012-09-25 20:00:00,421.58
2012-09-25 21:00:00,255.952
2012-09-25 22:00:00,198.772
2012-09-25 23:00:00,126.61
2012-09-26 00:00:00,43.952
2012-09-26 01:00:00,21.192
2012-09-26 02:00:00,6.446
2012-09-26 03:00:00,5.986
2012-09-26 04:00:00,6.696
2012-09-26 05:00:00,40.826
2012-09-26 06:00:00,175.958
2012-09-26 07:00:00,513.002
2012-09-26 08:00:00,769.9616666666666
2012-09-26 09:00:00,354.06
2012-09-26 10:00:00,191.204
2012-09-26 11:00:00,222.592
2012-09-26 12:00:00,335.122
2012-09-26 13:00:00,309.654
2012-09-26 14:00:00,283.778
2012-09-26 15:00:00,294.084
2012-09-26 16:00:00,472.988
2012-09-26 17:00:00,839.066
2012-09-26 18:00:00,847.528
2012-09-26 19:00:00,576.912
2012-09-26 20:00:00,450.652
2012-09-26 21:00:00,303.996
2012-09-26 22:00:00,222.998
2012-09-26 23:00:00,120.488
2012-09-27 00:00:00,58.88
2012-09-27 01:00:00,25.758
2012-09-27 02:00:00,14.452
2012-09-27 03:00:00,8.698
2012-09-27 04:00:00,7.882
2012-09-27 05:00:00,41.26
2012-09-27 06:00:00,160.88
2012-09-27 07:00:00,494.18
2012-09-27 08:00:00,723.3023666666666
2012-09-27 09:00:00,345.352
2012-09-27 10:00:00,202.54
2012-09-27 11:00:00,242.138
2012-09-27 12:00:00,302.054
2012-09-27 13:00:00,292.23
2012-09-27 14:00:00,285.604
2012-09-27 15:00:00,297.278
2012-09-27 16:00:00,469.78
2012-09-27 17:00:00,823.26
2012-09-27 18:00:00,827.52
2012-09-27 19:00:00,585.19
2012-09-27 20:00:00,400.282
2012-09-27 21:00:00,224.282
2012-09-27 22:00:00,178.852
2012-09-27 23:00:00,111.672
2012-09-28 00:00:00,70.382
2012-09-28 01:00:00,24.618
2012-09-28 02:00:00,12.234
2012-09-28 03:00:00,6.8
2012-09-28 04:00:00,7.018
2012-09-28 05:00:00,38.674
2012-09-28 06:00:00,143.762
2012-09-28 07:00:00,392.798
2012-09-28 08:00:00,715.4008
2012-09-28 09:00:00,353.836
2012-09-28 10:00:00,217.042
2012-09-28 11:00:00,268.49
2012-09-28 12:00:00,401.132
2012-09-28 13:00:00,404.326
2012-09-28 14:00:00,397.66
2012-09-28 15:00:00,397.596
2012-09-28 16:00:00,513.802
2012-09-28 17:00:00,816.952
2012-09-28 18:00:00,827.448
2012-09-28 19:00:00,518.718
2012-09-28 20:00:00,362.912
2012-09-28 21:00:00,261.912
2012-09-28 22:00:00,223.456
2012-09-28 23:00:00,163.752
2012-09-29 00:00:00,162.064
2012-09-29 01:00:00,104.858
2012-09-29 02:00:00,72.384
2012-09-29 03:00:00,32.642
2012-09-29 04:00:00,19.364
2012-09-29 05:00:00,16.54
2012-09-29 06:00:00,35.796
2012-09-29 07:00:00,79.686
2012-09-29 08:00:00,183.394
2012-09-29 09:00:00,311.094
2012-09-29 10:00:00,406.766
2012-09-29 11:00:00,540.824
2012-09-29 12:00:00,668.99
2012-09-29 13:00:00,670.618
2012-09-29 14:00:00,651.038
2012-09-29 15:00:00,630.45
2012-09-29 16:00:00,649.974
2012-09-29 17:00:00,567.24
2012-09-29 18:00:00,493.6
2012-09-29 19:00:00,337.478
2012-09-29 20:00:00,256.036
2012-09-29 21:00:00,235.1
2012-09-29 22:00:00,215.636
2012-09-29 23:00:00,192.68
2012-09-30 00:00:00,164.352
2012-09-30 01:00:00,107.378
2012-09-30 02:00:00,67.266
2012-09-30 03:00:00,43.458
2012-09-30 04:00:00,11.816
2012-09-30 05:00:00,11.644
2012-09-30 06:00:00,26.71
2012-09-30 07:00:00,64.43
2012-09-30 08:00:00,128.282
2012-09-30 09:00:00,278.718
2012-09-30 10:00:00,408.006
2012-09-30 11:00:00,569.718
2012-09-30 12:00:00,660.37
2012-09-30 13:00:00,662.942
2012-09-30 14:00:00,641.05
2012-09-30 15:00:00,655.664
2012-09-30 16:00:00,661.538
2012-09-30 17:00:00,574.74
2012-09-30 18:00:00,449.954
2012-09-30 19:00:00,272.442
2012-09-30 20:00:00,220.402
2012-09-30 21:00:00,179.334
2012-09-30 22:00:00,133.376
2012-09-30 23:00:00,101.416
2012-10-20 00:00:00,142.216
2012-10-20 01:00:00,98.064
2012-10-20 02:00:00,70.206
2012-10-20 03:00:00,28.544
2012-10-20 04:00:00,11.298
2012-10-20 05:00:00,11.064
2012-10-20 06:00:00,28.902
2012-10-20 07:00:00,84.598
2012-10-20 08:00:00,175.058
2012-10-20 09:00:00,315.056
2012-10-20 10:00:00,390.136
2012-10-20 11:00:00,554.304
2012-10-20 12:00:00,631.212
2012-10-20 13:00:00,645.848
2012-10-20 14:00:00,631.51
2012-10-20 15:00:00,620.394
2012-10-20 16:00:00,615.21
2012-10-20 17:00:00,556.326
2012-10-20 18:00:00,505.116
2012-10-20 19:00:00,339.098
2012-10-20 20:00:00,244.528
2012-10-20 21:00:00,225.224
2012-10-20 22:00:00,186.008
2012-10-20 23:00:00,178.174
2012-10-21 00:00:00,143.372
2012-10-21 01:00:00,106.1
2012-10-21 02:00:00,71.948
2012-10-21 03:00:00,41.302
2012-10-21 04:00:00,11.346
2012-10-21 05:00:00,10.824
2012-10-21 06:00:00,24.11
2012-10-21 07:00:00,67.982
2012-10-21 08:00:00,121.072
2012-10-21 09:00:00,263.52
2012-10-21 10:00:00,388.148
2012-10-21 11:00:00,521.06
2012-10-21 12:00:00,585.468
2012-10-21 13:00:00,631.13
2012-10-21 14:00:00,652.582
2012-10-21 15:00:00,625.206
2012-10-21 16:00:00,630.348
2012-10-21 17:00:00,510.254
2012-10-21 18:00:00,475.028
2012-10-21 19:00:00,325.876
2012-10-21 20:00:00,241.308
2012-10-21 21:00:00,167.246
2012-10-21 22:00:00,130.538
2012-10-21 23:00:00,107.672
2012-10-22 00:00:00,45.89
2012-10-22 01:00:00,14.044
2012-10-22 02:00:00,8.812
